date,rh_ws2,rh_ws3,rh_ws4,rh_ws5,rh_ws6,rh_ws7,rh_ws8,rh_ws9,rh_ws10,rh_ws11,rh_ws12,rh_ws13,rh_ws14,rh_ws15,rh_ws16,rh_ws17,rh_ws18,rh_ws19,rh_ws20,rh_ws21,rh_ws22,rh_ws23,rh_ws24,rh_ws25
2005-03-21T00:00:00Z,61.083333333333336,52.208333333333336,43.916666666666664,47.125,64.66666666666667,61.416666666666664,44.625,32.333333333333336,49.666666666666664,44.833333333333336,48.125,34.291666666666664,46.291666666666664,55.25,67.75,48.666666666666664,62.208333333333336,49.458333333333336,68.79166666666667,25.125,36.041666666666664,61.291666666666664,75.83333333333333,49.291666666666664
2005-03-22T00:00:00Z,67.83333333333333,79.08333333333333,67.04166666666667,71.04166666666667,68.66666666666667,69.41666666666667,70.29166666666667,66.5,70.16666666666667,64.83333333333333,71.125,36.416666666666664,74.08333333333333,63.791666666666664,63.583333333333336,64.45833333333333,77.25,66.16666666666667,71.625,52,50.041666666666664,73.45833333333333,79.625,60.833333333333336
2005-03-23T00:00:00Z,87.91666666666667,70.66666666666667,75.54166666666667,75,91.70833333333333,85.83333333333333,73.83333333333333,78.29166666666667,85.08333333333333,93.33333333333333,72.5,33.625,78.625,92.79166666666667,93.20833333333333,83.70833333333333,84.16666666666667,68,90.33333333333333,65.58333333333333,78.29166666666667,86.25,98.25,77
2005-03-24T00:00:00Z,82.95833333333333,63.458333333333336,55.375,55.208333333333336,84.83333333333333,80.875,52.708333333333336,70.41666666666667,74.91666666666667,64.5,58.166666666666664,33.333333333333336,54.625,77.25,81.91666666666667,70.875,65.75,53.75,81.08333333333333,30.458333333333332,57.541666666666664,77.79166666666667,97.20833333333333,70.79166666666667
2005-03-25T00:00:00Z,78.54166666666667,62.416666666666664,65.75,76.25,80.04166666666667,72.875,68.04166666666667,77.29166666666667,75.16666666666667,81.33333333333333,54.791666666666664,33.166666666666664,64.91666666666667,82.83333333333333,75.5,85.75,77.95833333333333,62.208333333333336,75.16666666666667,44.291666666666664,69.29166666666667,75.20833333333333,89.95833333333333,63.291666666666664
2005-03-26T00:00:00Z,79.45833333333333,74.66666666666667,77,74.125,78.08333333333333,74.75,70.875,86.125,74.33333333333333,89.58333333333333,71.45833333333333,33.625,81.5,83.58333333333333,82.41666666666667,85.125,76.625,74.25,79.70833333333333,62.125,88.41666666666667,76.54166666666667,94.04166666666667,65.375
2005-03-27T00:00:00Z,82,92.79166666666667,92.08333333333333,87.95833333333333,87.16666666666667,84.70833333333333,81.45833333333333,90.25,85.91666666666667,96.625,94.33333333333333,33.5,95.08333333333333,85.54166666666667,87.83333333333333,85.70833333333333,87.20833333333333,89.5,85.5,74.04166666666667,93.45833333333333,86.5,98.875,73.83333333333333
2005-03-28T00:00:00Z,80.08333333333333,78.75,76.75,72.58333333333333,87.66666666666667,80.45833333333333,71.875,83,79,85.625,75.375,33.083333333333336,81.66666666666667,81.54166666666667,89.83333333333333,78.91666666666667,76.75,75.16666666666667,82.625,61.666666666666664,83.95833333333333,83.16666666666667,90.79166666666667,71.375
2005-03-29T00:00:00Z,74.625,48.666666666666664,47.708333333333336,57.208333333333336,76.625,64.79166666666667,53.666666666666664,46.75,62.25,52.083333333333336,46.5,49.625,44.75,59.208333333333336,74.41666666666667,55.75,62.291666666666664,46.583333333333336,63.541666666666664,38.5,47.208333333333336,65.29166666666667,88.875,58.833333333333336
2005-03-30T00:00:00Z,70.08333333333333,55,42.041666666666664,66.625,76.16666666666667,73.75,65.29166666666667,41.25,69.29166666666667,54,41.166666666666664,66.70833333333333,51.75,64.45833333333333,78.29166666666667,62.791666666666664,69.25,53.541666666666664,76.33333333333333,36.75,52.875,77.20833333333333,88,62.166666666666664
2005-03-31T00:00:00Z,77.45833333333333,81.66666666666667,85.79166666666667,85.83333333333333,85.125,79.33333333333333,82.5,56.166666666666664,81.54166666666667,87.41666666666667,79.45833333333333,34.625,77.375,82.125,84.75,86.125,81.33333333333333,82.91666666666667,84.58333333333333,60.333333333333336,78.875,84.95833333333333,94.625,68.91666666666667
2005-04-01T00:00:00Z,85.70833333333333,92.79166666666667,91,80.91666666666667,89.375,82.79166666666667,81.375,69.5,83.875,85.66666666666667,93.08333333333333,33.375,94.91666666666667,89.54166666666667,87.29166666666667,90.54166666666667,84.83333333333333,88.41666666666667,85.91666666666667,72.79166666666667,80.91666666666667,87.95833333333333,99.54166666666667,75.58333333333333
2005-04-02T00:00:00Z,76.83333333333333,73.29166666666667,64.29166666666667,60.041666666666664,79.79166666666667,67.875,57.458333333333336,76.66666666666667,69.45833333333333,70.125,61.416666666666664,33.125,64.54166666666667,74.54166666666667,80.20833333333333,73.16666666666667,65.75,60.291666666666664,75.41666666666667,42.875,68.95833333333333,69.04166666666667,91.75,65.66666666666667
2005-04-03T00:00:00Z,33.26086956521739,37.04347826086956,30.82608695652174,35.30434782608695,39.91304347826087,34.73913043478261,30.695652173913043,47.82608695652174,34.78260869565217,31.652173913043477,32.391304347826086,48.130434782608695,31.347826086956523,34.91304347826087,49.608695652173914,30.869565217391305,38.43478260869565,22.956521739130434,45.26086956521739,36.608695652173914,31.82608695652174,36.82608695652174,45.30434782608695,26.91304347826087
2005-04-04T00:00:00Z,40.583333333333336,40.875,39.166666666666664,40.666666666666664,42.958333333333336,40.583333333333336,33.416666666666664,39.75,40.083333333333336,38.416666666666664,37.375,78.5,35,37.375,60.958333333333336,40.083333333333336,41.875,37.208333333333336,51.875,28.083333333333332,36.625,42.916666666666664,49.083333333333336,32.458333333333336
2005-04-05T00:00:00Z,49.458333333333336,53.25,42.541666666666664,53.083333333333336,53.666666666666664,52.291666666666664,45.416666666666664,33.875,47.583333333333336,43.75,40.708333333333336,76.41666666666667,41,41.083333333333336,57.375,51.916666666666664,60.958333333333336,47.208333333333336,58.583333333333336,30.333333333333332,49.041666666666664,61.083333333333336,59.458333333333336,44.166666666666664
2005-04-06T00:00:00Z,51.291666666666664,50.875,47.166666666666664,65.29166666666667,61.125,66.16666666666667,59.5,32.916666666666664,59.375,43.166666666666664,49.75,78.70833333333333,40.916666666666664,52.875,85.54166666666667,55.208333333333336,69.5,43.5,82.125,21.666666666666668,46.458333333333336,75.33333333333333,63.375,47.875
2005-04-07T00:00:00Z,72.29166666666667,84.875,81.20833333333333,81.83333333333333,70.79166666666667,74.16666666666667,77.91666666666667,80.16666666666667,76.70833333333333,83.125,84.33333333333333,60.291666666666664,79.70833333333333,77.125,84.75,69.16666666666667,78.91666666666667,77.875,78.5,62.416666666666664,81.91666666666667,81.70833333333333,75.54166666666667,66.75
2005-04-08T00:00:00Z,89.58333333333333,88.95833333333333,84.16666666666667,77.08333333333333,93.41666666666667,83.875,73.5,84.375,77.45833333333333,84.95833333333333,90.58333333333333,36.75,83.875,89.16666666666667,92.70833333333333,77.16666666666667,80.83333333333333,79.66666666666667,89.16666666666667,67.66666666666667,83.16666666666667,83.125,99.41666666666667,73.25
2005-04-09T00:00:00Z,60.541666666666664,64.375,51.5,66.91666666666667,71.375,71.08333333333333,62.916666666666664,57.166666666666664,56.208333333333336,51.208333333333336,60.958333333333336,72.75,56.208333333333336,57.416666666666664,82.66666666666667,55.75,69.66666666666667,49.458333333333336,77.83333333333333,31.583333333333332,49.75,72.41666666666667,75.70833333333333,54.666666666666664
2005-04-10T00:00:00Z,52.458333333333336,64.375,51.416666666666664,44.708333333333336,44.625,44.541666666666664,41.875,48.708333333333336,50.375,51.125,54.333333333333336,85,57.583333333333336,54.916666666666664,55.166666666666664,60.208333333333336,44.666666666666664,56.791666666666664,45.458333333333336,40.541666666666664,55.625,45.291666666666664,67.45833333333333,42
2005-04-11T00:00:00Z,57.791666666666664,58.291666666666664,52.541666666666664,54.125,68.54166666666667,57.041666666666664,45.583333333333336,47.25,57.958333333333336,54.125,55.208333333333336,85.58333333333333,55.625,51.333333333333336,70.25,63.666666666666664,55.916666666666664,59.75,68.5,38.25,53.708333333333336,62.666666666666664,75.08333333333333,48.958333333333336
2005-04-12T00:00:00Z,80.16666666666667,71.75,72,76.58333333333333,77.58333333333333,82.58333333333333,68.75,73.45833333333333,78.125,73.875,75.79166666666667,89.29166666666667,68.125,74.25,84.66666666666667,52.75,80.54166666666667,69.75,86.58333333333333,48.833333333333336,68.58333333333333,90.45833333333333,81.125,72.16666666666667
2005-04-13T00:00:00Z,87.45833333333333,88.66666666666667,92.95833333333333,90.58333333333333,86.875,90.41666666666667,88.33333333333333,88.16666666666667,93.25,96.25,88.70833333333333,55.625,92.25,75.29166666666667,90.79166666666667,74.04166666666667,92.25,91.25,91.58333333333333,70.29166666666667,91.33333333333333,97.375,80.25,80.33333333333333
2005-04-14T00:00:00Z,55.625,54.125,63.375,66.5,63.208333333333336,58.166666666666664,71.41666666666667,57.958333333333336,60.583333333333336,58.083333333333336,61.125,75.29166666666667,55.333333333333336,55.791666666666664,75.20833333333333,68.41666666666667,82.875,60.583333333333336,62.458333333333336,45.041666666666664,65.25,75.91666666666667,63.708333333333336,49.041666666666664
2005-04-15T00:00:00Z,47.791666666666664,52.25,44.291666666666664,46,68.33333333333333,60.875,45.5,43.916666666666664,49.375,39.333333333333336,49.458333333333336,74.625,46,46,74.95833333333333,40.041666666666664,54,41.416666666666664,66.33333333333333,25.416666666666668,39.5,63.166666666666664,65.95833333333333,44.916666666666664
2005-04-16T00:00:00Z,46.416666666666664,32.666666666666664,29.458333333333332,38.75,68.75,64.375,37.583333333333336,22.833333333333332,42.666666666666664,29.625,30.708333333333332,63.666666666666664,30.041666666666668,39.125,76.83333333333333,30.5,53.75,29.833333333333332,68.91666666666667,27.791666666666668,25.25,67.04166666666667,65.58333333333333,40.958333333333336
2005-04-17T00:00:00Z,52.041666666666664,48.791666666666664,42.875,39.458333333333336,56.583333333333336,57.666666666666664,36.958333333333336,22.75,43.75,37.458333333333336,41.5,77.125,45.458333333333336,37.375,68.41666666666667,37.375,56,48.708333333333336,59.541666666666664,37,42.458333333333336,68.58333333333333,47,45.25
2005-04-18T00:00:00Z,56.125,52.625,47.958333333333336,52.083333333333336,55.166666666666664,54.25,47.291666666666664,31.708333333333332,54,46.333333333333336,45.125,82.25,46.458333333333336,48.958333333333336,70.5,53.541666666666664,55.333333333333336,52.583333333333336,69.16666666666667,38.625,50.583333333333336,66.29166666666667,46.541666666666664,46.166666666666664
2005-04-19T00:00:00Z,59.833333333333336,53.708333333333336,49.791666666666664,51.791666666666664,64.75,53.5,42.666666666666664,40.416666666666664,49.833333333333336,49.666666666666664,47.75,80.5,48.375,54.5,80.125,56.541666666666664,49.375,50.583333333333336,69.91666666666667,38.458333333333336,53.625,55.791666666666664,61.458333333333336,41.583333333333336
2005-04-20T00:00:00Z,56.291666666666664,50.958333333333336,44.875,44.375,58.333333333333336,51.708333333333336,39.791666666666664,27.625,47.5,46.791666666666664,41.25,80.79166666666667,42.208333333333336,57.375,82.58333333333333,47.625,48.625,39.291666666666664,75.54166666666667,28.208333333333332,50.083333333333336,50.291666666666664,57.833333333333336,41.875
2005-04-21T00:00:00Z,57.875,66.16666666666667,49.875,44.416666666666664,64,48.083333333333336,41.541666666666664,40.958333333333336,47.791666666666664,50.625,50.75,83.70833333333333,54.916666666666664,56,81.45833333333333,49.041666666666664,45.833333333333336,46.916666666666664,70.54166666666667,38.875,67.41666666666667,50.458333333333336,68.58333333333333,43.708333333333336
2005-04-22T00:00:00Z,71.91666666666667,86.04166666666667,73.95833333333333,50.708333333333336,70.375,63.666666666666664,46.416666666666664,79.70833333333333,64.75,75.625,81.54166666666667,67.54166666666667,83.625,70.75,82.83333333333333,67.83333333333333,59.75,75.04166666666667,77.20833333333333,65.95833333333333,87.79166666666667,61.833333333333336,91.83333333333333,57.416666666666664
2005-04-23T00:00:00Z,71.29166666666667,76.29166666666667,66.54166666666667,54.541666666666664,72.91666666666667,67.33333333333333,52.541666666666664,64.375,55.208333333333336,70.70833333333333,64.83333333333333,63.125,67.91666666666667,74.875,87.5,71.125,62.833333333333336,60.541666666666664,80.08333333333333,45.958333333333336,70,70.95833333333333,77.5,59.791666666666664
2005-04-24T00:00:00Z,54.916666666666664,58.791666666666664,51.375,48.708333333333336,54.583333333333336,53.416666666666664,44.041666666666664,67,41.708333333333336,53.625,44.833333333333336,91.125,52.541666666666664,59.75,52.208333333333336,53.333333333333336,46.708333333333336,42.875,49.25,27.916666666666668,53.833333333333336,52.375,53.333333333333336,44.833333333333336
2005-04-25T00:00:00Z,49.916666666666664,36.916666666666664,48.25,49.541666666666664,46.75,50.541666666666664,43.041666666666664,61.375,43.083333333333336,43.791666666666664,45.083333333333336,78.41666666666667,36.458333333333336,55.791666666666664,48.125,47.458333333333336,51.666666666666664,35.5,52.166666666666664,27.791666666666668,54.583333333333336,50.125,48.833333333333336,37.916666666666664
2005-04-26T00:00:00Z,68.20833333333333,78.33333333333333,67.04166666666667,69.20833333333333,69.54166666666667,66.75,62.708333333333336,61.666666666666664,63.666666666666664,63.375,72.70833333333333,79.91666666666667,67.75,61.083333333333336,69.25,64.70833333333333,72.95833333333333,67.41666666666667,76.95833333333333,54.833333333333336,71.83333333333333,71.45833333333333,71.66666666666667,56.791666666666664
2005-04-27T00:00:00Z,60.458333333333336,61.458333333333336,66.08333333333333,62.041666666666664,68.20833333333333,63.666666666666664,57.708333333333336,64.08333333333333,63.416666666666664,63,63.666666666666664,66.66666666666667,61.791666666666664,61.083333333333336,82.54166666666667,61.708333333333336,59.166666666666664,57.375,76.04166666666667,41.208333333333336,66.375,63.333333333333336,73.04166666666667,54.166666666666664
2005-04-28T00:00:00Z,47.625,67.375,60.708333333333336,49.541666666666664,50.333333333333336,49.75,40.625,58.583333333333336,45.041666666666664,57.166666666666664,60.291666666666664,79.58333333333333,60.791666666666664,50.916666666666664,55.25,54.541666666666664,48.125,57.083333333333336,56.333333333333336,46.541666666666664,66.20833333333333,52.666666666666664,53.916666666666664,38.666666666666664
2005-04-29T00:00:00Z,81.79166666666667,62.708333333333336,63.125,62.5,77.04166666666667,68.45833333333333,56.75,82.125,63.5,83.875,61.416666666666664,73.95833333333333,84.41666666666667,81.54166666666667,71.375,86.33333333333333,67.95833333333333,66.25,76.58333333333333,66.91666666666667,88.33333333333333,72.75,82.04166666666667,60.25
2005-04-30T00:00:00Z,74.45833333333333,77.95833333333333,83.54166666666667,71.91666666666667,77.29166666666667,77.33333333333333,69.875,71.58333333333333,70.41666666666667,81.875,82.66666666666667,75.58333333333333,82.25,78.875,83.5,77.75,74.95833333333333,78.08333333333333,85.75,66.29166666666667,87.25,81.25,79.29166666666667,61.166666666666664
2005-05-01T00:00:00Z,77.20833333333333,52.125,61.125,72.875,74.29166666666667,84.875,63.666666666666664,46.791666666666664,75.41666666666667,57.583333333333336,56.041666666666664,67.33333333333333,54.25,70.79166666666667,81.125,68.91666666666667,81.20833333333333,54.291666666666664,85.79166666666667,30.375,50.75,84.58333333333333,77.04166666666667,68.58333333333333
2005-05-02T00:00:00Z,63.916666666666664,51.5,46.583333333333336,67.04166666666667,75.45833333333333,67.75,64.20833333333333,37.208333333333336,67.83333333333333,51.791666666666664,43,71.79166666666667,48.333333333333336,58.833333333333336,65.79166666666667,56.291666666666664,67.625,46.833333333333336,73.04166666666667,26.458333333333332,54.166666666666664,69.91666666666667,74.125,64.08333333333333
2005-05-03T00:00:00Z,50.416666666666664,45.958333333333336,48.5,45.333333333333336,59.625,54.208333333333336,43.083333333333336,35.166666666666664,47,48.291666666666664,48.833333333333336,82.91666666666667,52.708333333333336,48.083333333333336,61.208333333333336,46.583333333333336,55.75,54.125,60.291666666666664,28.875,50.041666666666664,54.208333333333336,61.083333333333336,45.75
